Job ID: 10484947
GPU Info: NVIDIA A100 80GB PCIe
Starting SAC in MuJoCo environment training...
Command: srun uv run python experiments/mujoco/sac.py   --env-id Hopper-v4   --run-id 10484947   --seed 1   --total-timesteps 1000000   --track   --capture-video   --wandb-project-name cleanrl-experiments
global_step=241469, episode=1478, episodic_return=1110.138
global_step=241673, episode=1479, episodic_return=640.559
global_step=241973, episode=1480, episodic_return=955.062
global_step=242215, episode=1481, episodic_return=762.408
global_step=242438, episode=1482, episodic_return=714.029
global_step=242631, episode=1483, episodic_return=623.997
global_step=242865, episode=1484, episodic_return=723.511
global_step=243090, episode=1485, episodic_return=700.728
global_step=243294, episode=1486, episodic_return=681.078
global_step=243628, episode=1487, episodic_return=1079.775
global_step=244153, episode=1488, episodic_return=1697.613
global_step=244411, episode=1489, episodic_return=817.593
global_step=244616, episode=1490, episodic_return=701.749
global_step=244818, episode=1491, episodic_return=683.695
global_step=245029, episode=1492, episodic_return=663.769
global_step=245234, episode=1493, episodic_return=668.921
global_step=245520, episode=1494, episodic_return=943.754
global_step=245812, episode=1495, episodic_return=949.884
global_step=246064, episode=1496, episodic_return=812.287
global_step=246281, episode=1497, episodic_return=732.878
global_step=246497, episode=1498, episodic_return=716.309
global_step=246886, episode=1499, episodic_return=1250.112
global_step=247191, episode=1500, episodic_return=1003.766
global_step=247436, episode=1501, episodic_return=779.040
global_step=247708, episode=1502, episodic_return=879.263
global_step=248047, episode=1503, episodic_return=1122.365
global_step=248274, episode=1504, episodic_return=705.568
global_step=248897, episode=1505, episodic_return=2057.559
global_step=249166, episode=1506, episodic_return=879.966
global_step=249382, episode=1507, episodic_return=741.149
global_step=249908, episode=1508, episodic_return=1713.857
global_step=250207, episode=1509, episodic_return=1012.859
global_step=250726, episode=1510, episodic_return=1716.767
global_step=250986, episode=1511, episodic_return=844.227
global_step=251211, episode=1512, episodic_return=740.741
global_step=251497, episode=1513, episodic_return=933.051
global_step=251777, episode=1514, episodic_return=910.733
global_step=252056, episode=1515, episodic_return=922.984
global_step=252361, episode=1516, episodic_return=976.133
global_step=252598, episode=1517, episodic_return=757.234
global_step=252861, episode=1518, episodic_return=880.225
global_step=253147, episode=1519, episodic_return=944.040
global_step=253691, episode=1520, episodic_return=1804.334
global_step=253976, episode=1521, episodic_return=927.629
global_step=254356, episode=1522, episodic_return=1270.389
global_step=255278, episode=1523, episodic_return=3024.881
global_step=255549, episode=1524, episodic_return=870.096
global_step=255935, episode=1525, episodic_return=1285.647
global_step=256224, episode=1526, episodic_return=929.592
global_step=256479, episode=1527, episodic_return=832.158
global_step=256779, episode=1528, episodic_return=984.775
global_step=257115, episode=1529, episodic_return=1126.496
global_step=258024, episode=1530, episodic_return=2999.561
global_step=258429, episode=1531, episodic_return=1326.597
global_step=258802, episode=1532, episodic_return=1226.842
global_step=259146, episode=1533, episodic_return=1148.615
global_step=259434, episode=1534, episodic_return=943.056
global_step=259686, episode=1535, episodic_return=864.258
global_step=259926, episode=1536, episodic_return=814.299
global_step=260267, episode=1537, episodic_return=1123.492
global_step=260479, episode=1538, episodic_return=666.826
global_step=260762, episode=1539, episodic_return=926.561
global_step=261043, episode=1540, episodic_return=925.688
global_step=261486, episode=1541, episodic_return=1460.276
global_step=261684, episode=1542, episodic_return=652.472
global_step=261972, episode=1543, episodic_return=962.393
global_step=262226, episode=1544, episodic_return=843.757
global_step=262485, episode=1545, episodic_return=853.897
global_step=262782, episode=1546, episodic_return=985.678
global_step=263029, episode=1547, episodic_return=810.707
global_step=263250, episode=1548, episodic_return=738.180
global_step=263482, episode=1549, episodic_return=780.473
global_step=263751, episode=1550, episodic_return=882.688
global_step=264038, episode=1551, episodic_return=933.074
global_step=264307, episode=1552, episodic_return=855.723
global_step=264606, episode=1553, episodic_return=911.344
global_step=264882, episode=1554, episodic_return=880.937
global_step=265115, episode=1555, episodic_return=733.681
global_step=265594, episode=1556, episodic_return=1544.587
global_step=266364, episode=1557, episodic_return=2580.967
global_step=267181, episode=1558, episodic_return=2673.724
global_step=267532, episode=1559, episodic_return=1159.217
global_step=267748, episode=1560, episodic_return=708.149
global_step=268023, episode=1561, episodic_return=884.199
global_step=268218, episode=1562, episodic_return=668.100
global_step=268425, episode=1563, episodic_return=680.681
global_step=268713, episode=1564, episodic_return=955.376
global_step=269290, episode=1565, episodic_return=1895.061
global_step=269679, episode=1566, episodic_return=1246.593
global_step=269938, episode=1567, episodic_return=853.359
global_step=270141, episode=1568, episodic_return=693.852
global_step=270392, episode=1569, episodic_return=810.386
global_step=271059, episode=1570, episodic_return=2188.421
global_step=271575, episode=1571, episodic_return=1751.907
global_step=271955, episode=1572, episodic_return=1273.522
global_step=272377, episode=1573, episodic_return=1369.812
global_step=272726, episode=1574, episodic_return=1167.825
global_step=272929, episode=1575, episodic_return=634.976
global_step=273493, episode=1576, episodic_return=1867.637
global_step=273849, episode=1577, episodic_return=1170.841
global_step=274081, episode=1578, episodic_return=790.869
global_step=274410, episode=1579, episodic_return=1106.408
global_step=274634, episode=1580, episodic_return=717.128
global_step=274902, episode=1581, episodic_return=876.473
global_step=275165, episode=1582, episodic_return=858.040
global_step=275404, episode=1583, episodic_return=775.499
global_step=275922, episode=1584, episodic_return=1710.766
global_step=276134, episode=1585, episodic_return=658.822
global_step=276368, episode=1586, episodic_return=761.233
global_step=276613, episode=1587, episodic_return=809.228
global_step=276847, episode=1588, episodic_return=763.866
global_step=277154, episode=1589, episodic_return=1026.463
global_step=277405, episode=1590, episodic_return=834.845
global_step=277702, episode=1591, episodic_return=982.189
global_step=277973, episode=1592, episodic_return=889.644
global_step=278230, episode=1593, episodic_return=846.216
global_step=278454, episode=1594, episodic_return=701.469
global_step=278687, episode=1595, episodic_return=755.175
global_step=278898, episode=1596, episodic_return=659.083
global_step=279099, episode=1597, episodic_return=625.947
global_step=279363, episode=1598, episodic_return=877.229
global_step=279568, episode=1599, episodic_return=644.505
global_step=279781, episode=1600, episodic_return=679.461
global_step=280045, episode=1601, episodic_return=888.158
global_step=280297, episode=1602, episodic_return=838.350
global_step=280501, episode=1603, episodic_return=656.177
global_step=280796, episode=1604, episodic_return=973.622
global_step=280974, episode=1605, episodic_return=520.209
global_step=281303, episode=1606, episodic_return=1080.220
global_step=281594, episode=1607, episodic_return=948.381
global_step=281814, episode=1608, episodic_return=692.995
global_step=282038, episode=1609, episodic_return=690.106
global_step=282312, episode=1610, episodic_return=895.183
global_step=282564, episode=1611, episodic_return=829.624
global_step=282828, episode=1612, episodic_return=865.118
global_step=283103, episode=1613, episodic_return=919.352
global_step=283448, episode=1614, episodic_return=1143.253
global_step=283751, episode=1615, episodic_return=997.905
global_step=284136, episode=1616, episodic_return=1273.059
global_step=284437, episode=1617, episodic_return=990.900
global_step=284743, episode=1618, episodic_return=1035.248
global_step=285015, episode=1619, episodic_return=866.638
global_step=285271, episode=1620, episodic_return=821.922
global_step=285563, episode=1621, episodic_return=919.045
global_step=285847, episode=1622, episodic_return=899.058
global_step=286178, episode=1623, episodic_return=987.659
global_step=286703, episode=1624, episodic_return=1677.034
global_step=286968, episode=1625, episodic_return=869.417
global_step=287321, episode=1626, episodic_return=1135.957
global_step=287657, episode=1627, episodic_return=1088.917
global_step=287849, episode=1628, episodic_return=635.673
global_step=288049, episode=1629, episodic_return=651.195
global_step=288122, episode=1630, episodic_return=143.700
global_step=288330, episode=1631, episodic_return=671.745
global_step=288420, episode=1632, episodic_return=197.660
global_step=288508, episode=1633, episodic_return=189.133
global_step=288590, episode=1634, episodic_return=169.949
global_step=288678, episode=1635, episodic_return=190.354
global_step=288766, episode=1636, episodic_return=186.960
global_step=288858, episode=1637, episodic_return=202.757
global_step=288947, episode=1638, episodic_return=194.430
global_step=289038, episode=1639, episodic_return=206.247
global_step=289128, episode=1640, episodic_return=200.078
global_step=289216, episode=1641, episodic_return=192.295
global_step=289302, episode=1642, episodic_return=183.564
global_step=289393, episode=1643, episodic_return=191.871
global_step=289483, episode=1644, episodic_return=202.222
global_step=289571, episode=1645, episodic_return=189.577
global_step=289662, episode=1646, episodic_return=203.712
global_step=289748, episode=1647, episodic_return=192.978
global_step=289839, episode=1648, episodic_return=201.278
global_step=289932, episode=1649, episodic_return=207.842
global_step=290023, episode=1650, episodic_return=203.409
global_step=290181, episode=1651, episodic_return=480.990
global_step=290272, episode=1652, episodic_return=203.121
global_step=290363, episode=1653, episodic_return=205.766
global_step=290454, episode=1654, episodic_return=205.680
global_step=290544, episode=1655, episodic_return=201.040
